,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
tractor,0.0,0.035349328,0.014717884,0.057475954,0.008309761,0.08468984,0.19551605,0.0,0.1183487,0.12401295,0.023102872,0.0,0.08950555,0.08727014,0.0,0.04452651,0.13610488,0.0,0.050207175,0.0,0.16342685,0.0,0.08525368,0.0,0.105733946,0.032997154,0.011338452,0.0,0.0,0.17293896,0.0016585588,0.0,0.007915567,0.0,0.10445272,0.0,0.0,0.0,0.0,0.04053308,0.0,0.06656665,0.0,0.17659286,0.0,0.014300162,0.008084834,0.109717816,0.0,0.0,0.0,0.108813606,0.010082159,0.23888445,0.15642908,0.0,0.0,0.0,0.0,0.0531905,0.0,0.090215944,0.06261426,0.0,0.0,0.050701395,0.11367631,0.06514695,0.0,0.13151306,0.0,0.2544288,0.07505605,0.11987359,0.0,0.14690822,0.08301778,0.0,0.050089847,0.0,0.096061654,0.0,0.0,0.23149106,0.03224505,0.070214614,0.0,0.021377794,0.1309851,0.12149374,0.1123564,0.18346983,0.006137988,0.0,0.19597822,0.0,0.0,0.0,0.0,0.09814678
train,0.007093964,0.0,0.0,0.0,0.05451231,0.0,0.09918055,0.0,0.0,0.014559206,0.0,0.063045815,0.0,0.0,0.0,0.03049028,0.113646284,0.0,0.0,0.038962845,0.06892614,0.0,0.008621713,0.0,0.065120086,0.0,0.0,0.12855022,0.0,0.07217786,0.008860186,0.07219817,0.019066881,0.054738544,0.03281401,0.0,0.09081757,0.0,0.0,0.0,0.0,0.11094642,0.0,0.0,0.0,0.0,0.116096325,0.13839361,0.0,0.06062411,0.06695985,0.08738717,0.019830288,0.088627435,0.11984533,0.038569577,0.051756777,0.0,0.0,0.0,0.0,0.08495719,0.0,0.0,0.013613075,0.0,0.13682136,0.025655031,0.0,0.10190317,0.0,0.18719977,0.0,0.05003591,0.0,0.054177657,0.031202782,0.0,0.0,0.0,0.052522995,0.040675234,0.036979523,0.0047782576,0.10771228,0.12539972,0.0,0.103303775,0.14693736,0.06394249,0.13282129,0.17958245,0.0537269,0.0,0.0,0.113050185,0.0,0.05718647,0.09765101,0.0
truck,0.0,0.0,0.018849239,0.0,0.10515548,0.036285214,0.0,0.0,0.0,0.093282476,0.0,0.0,0.15367456,0.118405424,0.0,0.095651194,0.01821332,0.0,0.013015851,0.0,0.22771044,0.0,0.0,0.0,0.0,0.04931835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08927719,0.14079812,0.023292035,0.0558635,0.0,0.0,0.110884346,0.0,0.22044969,0.0,0.08760543,0.03545309,0.0,0.07520141,0.10861495,0.0,0.043708067,0.021427209,0.06780198,0.15480214,0.0,0.029429479,0.09688949,0.0,0.025031075,0.0,0.0,0.04600103,0.0,0.0,0.051262073,0.033568308,0.015431749,0.053208895,0.008926474,0.0,0.09643008,0.0,0.23558766,0.07559841,0.051068403,0.046699006,0.106117114,0.09538309,0.067839995,0.0,0.0,0.0,0.041531693,0.020928191,0.23293985,0.09700994,0.0,0.07433287,0.09407954,0.18433104,0.07769115,0.087596014,0.114725575,0.0,0.0,0.0,0.0,0.0,0.025977248,0.21169604,0.0
turtle,0.061258152,0.0,0.0,0.04987926,0.24398637,0.10303797,0.0,0.0,0.013812784,0.0,0.031398475,0.0,0.0,0.004213712,0.0,0.009098053,0.121158525,0.0,0.07054573,0.06606125,0.0026153289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037844937,0.095997155,0.0,0.0,0.100381844,0.0,0.16571796,0.0,0.11229698,0.0,0.0,0.0,0.0,0.08455676,0.0,0.067505576,0.0,0.07001576,0.0,0.111771576,0.0,0.0,0.0,0.0,0.13073248,0.22615327,0.0,0.06948943,0.0,0.025146635,0.0,0.0,0.0,0.06424444,0.066908106,0.07674442,0.0,0.0,0.04016637,0.030975174,0.0,0.15046725,0.07921071,0.16866052,0.07258575,0.08062668,0.031099986,0.025068553,0.12691838,0.014618359,0.020224102,0.0,0.18040533,0.0,0.0,0.11807226,0.11026299,0.098848075,0.0,0.11189684,0.09178053,0.08985362,0.0,0.19424468,0.0,0.0,0.033320554,0.045287155,0.0,0.0,0.22443359,0.0
violin,0.0,0.04280491,0.050711226,0.07465979,0.0,0.04503968,0.1321258,0.007882461,0.0,0.12679404,0.0,0.0,0.12366055,0.0,0.0,0.13909824,0.19996916,0.0,0.09186073,0.0,0.18143721,0.0,0.0,0.0,0.048527513,0.0,0.0,0.0,0.16611522,0.12166564,0.05141883,0.0,0.0,0.0,0.14479941,0.0,0.12597224,0.0,0.015228273,0.083023034,0.0,0.2414984,0.0,0.22561105,0.0,0.0,0.0,0.26408115,0.13345338,0.056813907,0.0,0.0,0.0,0.16822916,0.19919944,0.058277283,0.0,0.0,0.0,0.043435164,0.0,0.13586202,0.0,0.0,0.0,0.0030845813,0.21146025,0.0,0.0,0.17492802,0.0,0.10555748,0.15989216,0.0,0.0011045225,0.07497551,0.0,0.0,0.0,0.0,0.16993394,0.0,0.0,0.29764146,0.0,0.09371623,0.00565931,0.02469838,0.07582742,0.12605248,0.2840946,0.29961383,0.0,0.0,0.04682967,0.0,0.0,0.03300844,0.019169334,0.0
wasp,0.0,0.008324977,0.0,0.0,0.230788,0.040968906,0.12975813,0.0,0.0,0.038717374,0.0,0.0,0.029481687,0.0,0.0,0.10636954,0.08549972,0.0,0.0,0.0,0.24234013,0.0,0.05525077,0.019445928,0.14995413,0.0455923,0.0,0.0,0.0,0.052399404,0.06881662,0.03362164,0.0,0.0,0.1398145,0.0,0.0,0.0,0.0,0.053564712,0.0,0.14455087,0.0,0.10702881,0.0,0.06329095,0.059854545,0.10013013,0.0,0.0,0.0,0.05191067,0.0,0.086807966,0.12081151,0.12803602,0.02563344,0.008734766,0.0,0.10587755,0.0,0.0045228843,0.049160473,0.0,0.028564014,0.0,0.1628482,0.072099924,0.07553593,0.12627468,0.0,0.113868706,0.072406426,0.13303585,0.0024421476,0.124256134,0.041456733,0.0,0.0047385315,0.0,0.058703743,0.0,0.0,0.026515137,0.06649319,0.011751838,0.0,0.1104271,0.068860516,0.13069208,0.06600236,0.0112240715,0.0,0.038559444,0.07810255,0.040162057,0.0,0.07335468,0.014742679,0.0
whale,0.07154282,0.02395696,0.0,0.014953285,0.12760505,0.04518304,0.025742888,0.0,0.0,0.006010279,0.0,0.0,0.0,0.0,0.0,0.016396333,0.12667955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019110087,0.0,0.0,0.0,0.0,0.11865121,0.068557054,0.0,0.005384584,0.06794193,0.09207442,0.0,0.0,0.0,0.0,0.025528144,0.0,0.14220212,0.0,0.048035428,0.0,0.0,0.0,0.09320393,0.0,0.0,0.04991764,0.04283957,0.08925597,0.13626453,0.028713351,0.08342205,0.05414629,0.012413017,0.0,0.10478221,0.0,0.0024253782,0.0,0.0003664568,0.003214717,0.0,0.13134304,0.051644363,0.032506764,0.00056120567,0.0,0.092054546,0.0,0.069409795,0.0,0.0,0.0,0.0,0.0,0.0,0.072546616,0.014366491,0.08688946,0.014997247,0.0068535474,0.03827171,0.07520284,0.11315356,0.1365256,0.06557259,0.052627526,0.092830986,0.0,0.0,0.0,0.032695025,0.0,0.0,0.06929386,0.030927783
wheelbarrow,0.037886504,0.0,0.007350698,0.0,0.11785702,0.067541875,0.07224537,0.0,0.06984633,0.0,0.0,0.045377553,0.051807377,0.0,0.0,0.088477075,0.0,0.0,0.024019912,0.0,0.25074014,0.0,0.0,0.0,0.057856444,0.0,0.0,0.05192203,0.008298013,0.12498587,0.04793411,0.0,0.0,0.10250014,0.29128236,0.0,0.10987064,0.0,0.0,0.0,0.0,0.17516206,0.0,0.032170054,0.030767659,0.0,0.05747628,0.15128596,0.0,0.07508511,0.0,0.0,0.0,0.15199852,0.07686662,0.15553327,0.0,0.0,0.0,0.109494865,0.09954371,0.0,0.0,0.053196564,0.10378614,0.06411063,0.07557878,0.0,0.056528546,0.14438468,0.0,0.17182899,0.13638239,0.08491259,0.0,0.054445438,0.0,0.042061657,0.0,0.0,0.0,0.0,0.040698245,0.15453383,0.03471193,0.032372806,0.010085952,0.05306521,0.14108357,0.0,0.08585892,0.1855987,0.0,0.0,0.0,0.11276258,0.0,0.0,0.049053516,0.07194441
wolf,0.0,0.12394491,0.0,0.0,0.037894353,0.088883564,0.05869264,0.020751543,0.010605339,0.08780663,0.08408345,0.0,0.12741856,0.0,0.0,0.0,0.010686465,0.0,0.0,0.07971416,0.18389072,0.0,0.0,0.0,0.065920666,0.0542434,0.0,0.023255484,0.0,0.2566746,0.06374505,0.0,0.034895297,0.03344274,0.09281061,0.0,0.0,0.0,0.0,0.0,0.0,0.1749458,0.0,0.08679174,0.0,0.045572877,0.06424145,0.12131827,0.0,0.0,0.0,0.03411878,0.04377897,0.0,0.11292831,0.07457106,0.03339185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023803018,0.03932954,0.009323264,0.08016464,0.0,0.19230795,0.16311164,0.022439128,0.0,0.07365605,0.0,0.0,0.0,0.0,0.15214247,0.0,0.0,0.08159216,0.0074826763,0.042406358,0.12459384,0.0730259,0.13626084,0.07541251,0.022981249,0.09281908,0.0,0.0,0.0,0.0,0.0,0.03809591,0.052719127,0.043686766
worm,0.0,0.0,0.0,0.03014403,0.045593966,0.06597102,0.115981,0.0,0.020099293,0.0,0.0,0.0,0.0,0.03863666,0.0,0.024559986,0.1245503,0.0,0.0,0.064908996,0.14815262,0.0,0.057576217,0.0,0.0,0.07714882,0.0,0.0,0.00039979443,0.097117275,0.0,0.0,0.048401304,0.0,0.00814021,0.0,0.015908837,0.0,0.0,0.018700246,0.0,0.14654161,0.0,0.0033731312,0.0,0.0,0.13900292,0.09906506,0.027933192,0.04688172,0.0,0.061324656,0.0,0.13319243,0.048408166,0.13332924,0.0,0.0,0.0,0.075347565,0.0,0.0,0.0,0.0,0.0,0.09424322,0.13087638,0.0,0.0,0.29312366,0.019062927,0.20289075,0.14851598,0.16521545,0.0131138,0.004744703,0.0,0.0034255935,0.0,0.0,0.14259699,0.09027408,0.08303886,0.030936066,0.0028022104,0.11671554,0.04135304,0.113441855,0.068316,0.09171678,0.18356445,0.13007046,0.0,0.0,0.0,0.07075909,0.0,0.0,0.024426248,0.0
wrench,0.0,0.029596664,0.038869068,0.0,0.031971477,0.11857934,0.061142266,0.0,0.0,0.14044708,0.02650331,0.0,0.0,0.0,0.0,0.0,0.17799568,0.0,0.0,0.041463085,0.06148549,0.0,0.040297806,0.0,0.0,0.08410543,0.0,0.0,0.07351592,0.08906346,0.037854634,0.0,0.01872496,0.0,0.053275995,0.0,0.057396457,0.0,0.01199387,0.17519356,0.0,0.15770783,0.0,0.08028191,0.0,0.0,0.055474937,0.03513942,0.0,0.06348288,0.0,0.073056914,0.0033136178,0.03922458,0.106656544,0.07485946,0.0,0.0,0.0073524863,0.049510363,0.0,0.00060458295,0.0,0.0,0.0,0.0,0.0,0.0,0.09508503,0.22456431,0.0,0.12568411,0.0,0.15374456,0.0,0.070887096,0.0,0.0,0.0,0.05639309,0.17553075,0.025756892,0.038153686,0.027791,0.0,0.0,0.06158891,0.1887791,0.10364625,0.0,0.11213253,0.07435389,0.0,0.0,0.010991365,0.0,0.0,0.0,0.059682082,0.0
zebra,0.0,0.0,0.0,0.039553124,0.25889784,0.121235415,0.0,0.0,0.03401396,0.0,0.03112346,0.0048353216,0.13480763,0.10098499,0.0,0.17405388,0.18302783,0.0,0.0,0.0,0.0,0.0,0.11520566,0.0,0.0,0.0,0.0,0.17007479,0.051364962,0.06686017,0.0,0.0,0.0,0.0,0.20247799,0.0,0.0,0.0,0.0,0.0,0.0,0.22876143,0.0,0.102038264,0.0,0.011783155,0.048016824,0.06409638,0.0,0.0,0.014392709,0.0,0.12654975,0.12478405,0.17603135,0.1369592,0.0,0.0,0.0,0.03806125,0.00080322515,0.0,0.0,0.0,0.13775802,0.0,0.13876209,0.0,0.0,0.2495884,0.0031404442,0.07877687,0.034467846,0.23895667,0.0,0.0,0.09799358,0.0,0.0,0.0,0.0,0.0,0.0,0.10565774,0.0,0.09182897,0.031536177,0.09392985,0.1868131,0.02210331,0.07476827,0.18412535,0.13870376,0.0,0.02023501,0.25502577,0.0,0.109129034,0.0,0.0
