,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
tractor,0.0,0.0,0.0,0.0,0.0,0.10602461,0.0,0.008778837,0.0,0.26135704,0.029860772,0.0,0.0,0.0,0.032665446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086061515,0.0,0.09513348,0.0,0.11805394,0.12698834,0.22617467,0.0,0.029228194,0.020461721,0.02114505,0.0,0.0,0.009510916,0.17569374,0.120903775,0.0,0.0,0.077455804,0.0,0.111263655,0.0,0.0,0.2630464,0.03213779,0.061283633,0.02089089,0.19280674,0.044193096,0.14119554,0.02472277,0.0,0.0,0.0,0.0,0.0,0.0,0.028040558,0.006327063,0.017433772,0.014860209,0.0632312,0.0,0.0075253136,0.0,0.05670104,0.088953406,0.0,0.0,0.063816786,0.0,0.0,0.0,0.0,0.0,0.0,0.03280928,0.0,0.18230477,0.2979892,0.06004197,0.0,0.018622741,0.0,0.0,0.029621664,0.14360031,0.0,0.14513497,0.0,0.0,0.09087823,0.0,0.17406677,0.0904385,0.15002085,0.0
train,0.10624587,0.010274846,0.0,0.0,0.033501413,0.0,0.0,0.0,3.542006e-05,0.13979647,0.0,0.005233197,0.0030260086,0.0077301823,0.0,0.0,0.00443184,0.0,0.022392433,0.0077149086,0.03892546,0.059691366,0.13849163,0.07571858,0.0,0.0,0.0,0.22960407,0.0,0.1521032,0.0,0.011351803,0.0,0.0777275,0.078989655,0.0,0.0,0.044432253,0.012681775,0.010263387,0.0,0.22969383,0.0,0.12145532,0.113967955,0.034563206,0.20273258,0.055273525,0.13455029,0.0,0.0,0.0038801096,0.0,0.0043682754,0.0,0.0,0.021034908,0.0,0.19149595,0.0,0.0,0.0,0.0,0.03625773,0.083118245,0.0,0.0,0.0,0.028192565,0.04768974,0.0,0.038928907,0.05579372,0.0,0.0,0.0,0.0,0.0,0.0,0.10667685,0.0,0.07415334,0.12084624,0.0,0.0,0.0,0.0,0.0,0.11098697,0.20206363,0.0,0.086313665,0.0,0.0,0.12602307,0.030649435,0.2024581,0.056613397,0.05198852,0.0
truck,0.047745697,0.0,0.023814462,0.0,0.0,0.16915068,0.0,0.037480395,0.0,0.0,0.0,0.0,0.0,0.0,0.25394246,0.0,0.08925252,0.0,0.0,0.0,0.0,0.010523167,0.103638016,0.0,0.0,0.06747752,0.025153589,0.06443894,0.04818032,0.17650217,0.0,0.0,0.0,0.046496898,0.019054826,0.106398806,0.0,0.12763028,0.0,0.0,0.0,0.0,0.0,0.14264639,0.1752064,0.08358395,0.31406125,0.10327925,0.0,0.051514328,0.12612821,0.0,0.14771673,0.0,0.0,0.0,0.0014837533,0.0,0.13372141,0.054233115,0.0,0.0,0.0,0.15023789,0.047327053,0.0,0.0,0.0,0.04392916,0.22596411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17691886,0.0,0.21123298,0.24813949,0.0,0.0,0.026469387,0.0,0.0,0.029608065,0.08914916,0.0,0.07584574,0.0,0.0,0.06891247,0.0,0.26522297,0.0,0.1446945,0.0
turtle,0.002703324,0.0,0.0,0.0,0.06850241,0.060198918,0.0,0.0,0.0031219777,0.116752945,0.0,0.14095417,0.06232016,0.0,0.0012857039,0.0,0.1492893,0.007767491,0.044520136,0.0,0.07507745,0.0,0.07656557,0.035668656,0.006529849,0.008305568,0.0,0.084853016,0.0153063,0.038436003,0.0,0.079475194,0.0,0.106077485,0.0,0.09139699,0.0,0.18331203,0.0,0.0,0.0,0.11242342,0.0,0.12137113,0.09299987,0.014696755,0.18852419,0.010850098,0.0,0.07292244,0.054691993,0.13480851,0.03350386,0.0,0.0,0.0,0.02124793,0.0,0.06431841,0.0,0.0051696114,0.0,0.0,0.21458842,0.0,0.0,0.0,0.03799599,0.034138538,0.13269468,0.057167187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07292313,0.111077875,0.0,0.0,0.0,0.0,0.0,0.107165284,0.23429942,0.23634113,0.08117095,0.049337663,0.0,0.074275896,0.0,0.26035413,0.16885024,0.102293655,0.0
violin,0.05589062,0.063918635,0.0,0.0,0.0,0.067919984,0.0,0.0,0.0,0.28518265,0.0,0.0,0.10488284,0.0,0.051468685,0.0,0.061693896,0.16990605,0.0,0.0,0.0,0.0,0.09797018,0.0,0.0,0.08315276,0.10547158,0.105980165,0.17173035,0.0052006524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075068034,0.12269741,0.0,0.0,0.09085885,0.0,0.09923018,0.0,0.0,0.36180162,0.019472042,0.0,0.0,0.09692428,0.0041981554,0.13616574,0.0,0.0,0.0,0.0,0.0,0.083564244,0.06771284,0.043847688,0.10052591,0.0,0.088510856,0.0,0.0,0.0,0.0,0.0,0.11033243,0.0,0.0,0.053923205,0.010582556,0.048358034,0.0,0.0,0.0,0.0,0.0,0.22648999,0.23433165,0.0,0.025451878,0.0,0.15044537,0.0,0.0,0.13492022,0.30964616,0.24544655,0.11436797,0.0,0.0,0.16114461,0.0,0.17341834,0.18073751,0.18842664,0.0
wasp,0.06869599,0.028258782,0.0,0.0,0.056043897,0.0,0.0,0.0,0.0,0.15267316,0.0,0.0,0.0,0.13193151,0.10003953,0.0,0.022135567,0.0,0.0,0.0,0.01752722,0.099317566,0.14029278,0.0,0.0,0.08358872,0.0,0.02092158,0.08166041,0.09625259,0.0,0.1348868,0.0,0.054085493,0.0,0.0,0.0,0.15929367,0.033680405,0.0,0.0,0.0,0.0,0.10393645,0.0,0.0,0.18268192,0.11716295,0.09210272,0.06500763,0.15192068,0.0022878833,0.199244,0.067751646,0.0,0.0,0.028786115,0.0,0.19363062,0.1714837,0.06144172,0.06375817,0.0,0.15236014,0.020099819,0.0,0.076385066,0.0,0.0,0.10670975,0.0,0.0,0.0,0.059011705,0.0,0.0,0.012174228,0.0,0.0,0.002851341,0.019712929,0.038040586,0.09039451,0.02508699,0.0,0.06448202,0.0,0.0,0.06433988,0.21627039,0.07496342,0.06877844,0.0,0.0,0.11128408,0.0,0.2689899,0.0,0.053392183,0.0
whale,0.1086255,0.0,0.0,0.0,0.0,0.13646452,0.0,0.0,0.0,0.110908695,0.0,0.0,0.08482833,0.0,0.070779264,0.0,0.035597738,0.110472254,0.029014003,0.0,0.0,0.0,0.17767425,0.0,0.0,0.097677305,0.014055453,0.07476572,0.0,0.057529442,0.041471984,0.03350591,0.0,0.08506242,0.0,0.0,0.019068226,0.10520149,0.019745085,0.0,0.0,0.055027284,0.0,0.03855282,0.0,0.0,0.18162026,0.06032995,0.035535965,0.12334265,0.07973834,0.0,0.15665144,0.0,0.007916793,0.0,0.0,0.006030461,0.15757844,0.059243858,0.04666599,0.07187594,0.0,0.11744033,0.06571932,0.0,0.012940636,0.0,0.0,0.07706985,0.0,0.048289843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037951052,0.0061918003,0.15519138,0.11930969,0.022451887,0.0,0.057871327,0.0,0.0023929067,0.0,0.17706949,0.0,0.039789423,0.048261337,0.098921396,0.04211764,0.0,0.14170507,0.022871742,0.05328178,0.0
wheelbarrow,0.052489854,0.018077817,0.0,0.0,0.0,0.15908438,0.0,0.0,0.010412987,0.10519356,0.0,0.02127434,0.0,0.0,0.02212605,0.0,0.008864809,0.04633201,0.003976997,0.0,0.0,0.0,0.11316941,0.007357469,0.0,0.0,0.0,0.034115486,0.0,0.09081641,0.0,0.03939441,0.0,0.075593755,0.023030907,0.0,0.03130152,0.12835565,0.13426776,0.0,0.0,0.0023930897,0.0,0.14575931,0.0,0.09474069,0.24455217,0.0,0.008995259,0.08341031,0.09306152,0.15265949,0.0,0.0,0.0,0.0,0.12209344,0.0,0.017470848,0.023138644,0.031583026,0.024829045,0.0,0.1058913,0.08149385,0.02310776,0.042334877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039369732,0.17349528,0.09989032,0.0,0.0,0.0,0.0,0.0,0.04335884,0.13529031,0.0908313,0.057755403,0.0,0.0,0.12777196,0.0,0.2195924,0.067846015,0.18018255,0.0
wolf,0.00565226,0.10274115,0.0,0.0,0.0764266,0.16420513,0.0,0.024024308,0.0,0.08649332,0.17026669,0.0,0.0019491427,0.0,0.068584226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14878102,0.113463886,0.0,0.0823558,0.0,0.012992106,0.0,0.09175048,0.0,0.079217106,0.038570657,0.0,0.0,0.0,0.0,0.1300883,0.0,0.0,0.0,0.0,0.0,0.07339122,0.0,0.0,0.03154009,0.055588186,0.040409207,0.020283714,0.060902283,0.13660184,0.2005201,0.04540532,0.0,0.0,0.10192787,0.0,0.0057218038,0.0,0.0,0.0,0.0,0.034687445,0.038717628,0.0,0.0,0.0,0.0,0.16453628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024283674,0.09304258,0.102605954,0.009594688,0.042963207,0.0,0.022139367,0.0,0.0,0.1008738,0.15522704,0.0,0.0,0.0,0.0,0.10655652,0.0,0.1447837,0.08211951,0.2729612,0.0
worm,0.05403231,0.099211246,0.0,0.0,0.0,0.20656265,0.024067465,0.0,0.0,0.17417446,0.0932021,0.0,0.11982797,0.0,0.0,0.0,0.045349132,0.11177365,0.09483123,0.0,0.0,0.0,0.0,0.0009992924,0.0,0.100726224,0.0,0.10231381,0.15491621,0.21719597,0.0,0.04365892,0.0,0.19561815,0.0,0.0,0.0,0.13629837,0.13646376,0.0,0.0,0.0,0.0,0.07375892,0.0,0.0,0.27331856,0.09386251,0.0,0.050985146,0.11738153,0.08431082,0.021988686,0.09688773,0.0,0.0,0.020813525,0.0,0.16097316,0.0,0.032257825,0.0,0.0,0.10391536,0.0,0.0,0.0,0.0,0.017067812,0.07883315,0.0,0.03869012,0.0,0.10813741,0.0,0.0,0.0,0.0,0.0,0.0024618842,0.16077465,0.1854725,0.25492495,0.0,0.0,0.046718962,0.0,0.0,0.057829566,0.11925048,0.054520935,0.12979825,0.0,0.0,0.13479857,0.0,0.1633296,0.11794828,0.16606075,0.0
wrench,0.2051036,0.08646479,0.0,0.0,0.118696764,0.053897187,0.0,0.0,0.028755257,0.14392033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05729687,0.038288876,0.0,0.052269716,0.1716427,0.04528413,0.0,0.0,0.0,0.011409562,0.18924864,0.19989984,0.0,0.0319155,0.03631355,0.13117886,0.0,0.0,0.0,0.2441717,0.0,0.0,0.0,0.052002184,0.0,0.0,0.049477927,0.0,0.2272286,0.04495447,0.0,0.17511126,0.061730713,0.10981939,0.014782362,0.038392745,0.0,0.0,0.024519937,0.0,0.11248472,0.021999136,0.13377158,0.0,0.0,0.050512344,0.072788045,0.0,0.06500992,0.0,0.0,0.11731641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13451889,0.0,0.1507774,0.2328781,0.0,0.0,0.0,0.0,0.0,0.031603485,0.075590864,0.027031764,0.015092913,0.0,0.0,0.112265795,0.0,0.1820602,0.0,0.07262695,0.0
zebra,0.0,0.0,0.0,0.0,0.0,0.12904616,0.0,0.0,0.0,0.13601556,0.0632542,0.0,0.109214395,0.0,0.0,0.0,0.07188496,0.0,0.0,0.0,0.035588354,0.0,0.38097197,0.01831629,0.0,0.0,0.0,0.0,0.032673433,0.1835722,0.0,0.17559396,0.0,0.070945874,0.0,0.03745035,0.0,0.062455006,0.0,0.0,0.0,0.0,0.0,0.0,0.1021378,0.024398178,0.09328213,0.0,0.21313784,0.0,0.006891831,0.1484145,0.13008016,0.0,0.0,0.0,0.29404813,0.0,0.18365371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014861681,0.15591168,0.0,0.0,0.0,0.0,0.044224784,0.0,0.0,0.0,0.0,0.0,0.0,0.14775304,0.094996184,0.0,0.0,0.024071593,0.0,0.0,0.027162995,0.123192355,0.03377301,0.0,0.0,0.0,0.050465524,0.044668823,0.29720107,0.0076432065,0.19487953,0.0
