,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
train,0.0,1.5388153,0.9685656,1.5216867,0.0,0.95169884,0.0,5.462484,5.954032,4.073757,0.0,3.5604358,7.6787124,0.0,9.570624,0.25117132,7.5111246,3.623235,1.1750336,6.602448,2.527553,0.0,0.335004,0.0,1.0362886,7.513767,0.7762044,3.4546444,0.56733483,0.0,0.0,5.5373735,0.0,6.2065744,2.4501717,3.229334,0.0,0.0,10.863767,0.33648348,7.2849035,10.458752,0.0,2.61397,2.7179027,0.0,0.0,6.1101356,2.8900375,0.0,0.0,6.0503244,0.0,8.397343,4.060652,0.0,0.24741483,0.0,0.0,0.0,6.99007,0.9964859,1.5863037,0.0,0.45864326,0.7051757,2.4726288,9.639218,7.022597,8.671754,2.3224297,0.493851,0.45738626,0.0,0.0,0.0,9.492271,0.0,5.4897795,5.647495,0.6424445,0.0,3.8980043,7.148671,0.0,6.0066895,0.0,0.9834051,0.0,0.1494638,0.0,0.0,6.402508,10.606103,0.0,0.0,0.0,0.0,4.272401,0.0
truck,0.23766235,3.7535255,1.7671211,1.6375546,2.4150763,0.0,1.1764859,4.1953197,2.980148,0.72687674,0.5452725,4.7192545,3.3651714,5.55569,3.6382713,1.1175497,4.9142156,0.8663895,1.9813023,2.4572763,3.7052317,0.0,1.6059234,0.0,0.8642541,3.346032,0.0,3.8622038,0.0,1.0251795,0.0,3.0230806,2.6150603,4.234245,2.0029113,0.48114324,0.0,2.1189883,2.764009,3.3591459,4.699876,7.328159,0.0,0.57307637,2.9936314,0.0,2.9692297,2.109848,3.8104157,1.502084,0.0,4.020516,1.6985747,4.2465034,4.328672,0.0,0.0,0.0,0.0,0.0,2.382914,2.8899224,0.0,0.0,1.764055,2.3566554,5.615951,1.9826982,5.2581115,3.2403245,0.58525175,4.177439,4.338779,1.8067396,3.155969,0.0,6.5942283,1.5417504,2.122664,3.9691696,1.4466537,3.3217874,0.21103036,1.4860561,0.31708434,3.4743495,2.4456534,2.7249227,2.042422,0.0,2.0320225,0.0,4.9091506,4.1027613,0.0,0.0,0.49096656,0.70907956,4.459506,0.44168386
turtle,1.1641392,0.0,2.9998028,1.2862941,2.0742521,0.0,8.256105,0.4422175,0.0,3.6033554,0.5150356,1.4802196,5.830321,6.2594433,0.0,3.3417096,0.0,2.4419765,2.5079503,5.456629,1.678487,3.6850116,1.6097875,0.0,1.517185,2.4444911,3.0685725,0.0,3.8220503,1.988197,5.2705665,3.9135563,0.0,4.756065,0.0,5.08023,0.0,2.9774177,1.1274062,5.3376665,2.2022831,1.6035002,1.8168812,5.485394,0.23946112,0.0,1.5328275,1.5851136,0.40558004,3.4486234,0.0,2.0385437,2.7391338,4.987762,0.83180153,4.6931143,0.013015384,0.0,0.0,0.0,4.7180595,1.9823904,0.0,4.817958,5.2722893,5.282414,0.9911601,4.1239476,0.0,1.3653686,0.458646,4.4051375,3.7599523,3.2815182,2.4850345,4.8280034,0.44006225,0.66475266,5.964605,0.4480593,1.7425969,3.4922135,0.0,2.6693301,2.1252463,2.3155267,1.3013616,0.0020888727,5.9158306,5.567868,5.18467,0.0,0.0,1.7062166,0.0,3.3938518,3.6881142,4.7381945,2.333664,0.8480705
violin,1.6270151,0.49725425,10.070186,3.123154,0.7256954,3.4987764,4.755342,0.30085102,0.4189081,0.0,2.73628,11.147721,5.770939,3.1396952,7.932248,10.269402,7.112969,8.470614,0.0,1.9364086,3.8357406,1.4841907,2.803123,7.4240303,0.90520525,1.0152531,1.4202781,2.984993,3.3385825,5.800516,0.0,6.80734,0.0,6.9535813,3.8766167,0.0,0.0,0.0,10.127315,5.6015024,2.7144096,8.8326845,3.2259912,0.0,6.985491,0.0,4.621698,0.0,1.143249,0.0,0.0,0.70458347,3.3166308,7.266131,5.523711,0.0,2.0832121,0.0,0.0,0.0,0.0,6.1285567,5.7056956,0.0,0.80572563,0.82368135,0.38579488,5.5258102,13.638921,3.776759,9.222912,1.9628683,2.1939821,0.94215065,6.9590454,0.0,0.29086846,0.0,3.7183938,2.1397548,5.3892975,0.0,8.737571,2.839689,7.3703423,2.1205368,4.4429517,4.3979983,0.0,0.0,2.3534696,0.37642205,7.811524,1.0133605,0.0,1.635353,6.4592013,0.0,5.786465,0.0
wasp,1.0109137,2.5982015,0.60398483,0.9783553,2.4262764,4.2165966,1.080181,0.0,2.724548,1.1217487,1.7725122,1.2739823,2.738148,0.7521865,0.8962141,2.8610842,2.7172217,1.6446142,0.0,3.5927973,5.618142,0.0,3.4729915,3.1803958,2.7515254,0.3085429,2.9521546,3.5414336,2.827981,0.0,2.2955427,2.558041,1.6690884,0.0,0.0,3.4338744,0.0,1.2890575,2.0127854,2.348567,3.3276448,5.237721,4.136383,0.0,3.0528626,0.0,3.8285048,1.8249091,1.3180842,2.7452605,0.0,5.3009915,2.5231686,0.6812886,2.9670243,0.13551979,0.0,0.0,0.0,0.0,0.040773585,3.0797005,0.33940458,0.0,2.7810934,1.7479314,0.0,1.5893395,3.9621353,0.44715118,2.532827,2.4889693,0.44841656,3.6109438,2.8004253,1.7168766,1.056314,0.2241552,1.7503109,2.061535,3.5667343,0.0,3.221501,0.94708693,3.7009733,2.467309,2.4075248,0.74112874,2.4692552,1.7734779,3.263114,1.6295387,3.186789,1.8606874,0.0,2.9297123,2.9556935,0.0,1.4271152,2.8197048
whale,0.43702146,1.2609203,1.8041908,1.8613635,2.6298833,0.5586994,2.5083268,2.3170571,1.1642921,1.8299286,0.27570024,2.1713219,3.197522,3.7765167,0.5924107,2.628803,2.5963852,0.72246885,2.1626997,2.4394703,1.1992174,2.524831,1.7386615,2.8182058,0.0,2.580134,4.824897,0.0,2.9289207,3.2161365,1.2636956,0.8921107,0.9585372,0.0,0.0,0.18650636,0.0,1.7947694,0.9691634,2.4738991,4.520281,1.9519371,0.0,1.2504395,0.283077,0.0,0.5231539,1.0766938,2.863213,0.0,0.0,2.833363,0.25855657,0.7984251,0.9718524,0.19627254,0.0,0.0,0.0,0.0,2.8035166,0.0,1.240666,0.0,1.0857079,2.1142862,0.669175,1.6134427,2.9300046,1.5352933,3.0656214,0.9516003,3.4701664,1.9726187,2.9328978,0.5692423,0.0,3.5860333,1.7330155,0.0,2.4994972,2.5738742,0.44357583,2.1541214,1.954984,2.9938407,2.4460912,1.2356297,2.4905777,0.0,4.888878,0.0,0.27894118,1.457453,0.0,3.2387047,0.94599307,1.932259,3.485022,1.9043691
wheelbarrow,0.4316887,2.8238668,1.545441,1.6519526,3.777697,3.3795323,1.2146536,2.875889,0.0,1.7907546,2.0370986,1.0992858,0.7268036,0.7202391,1.140948,0.0,1.5815609,2.9206724,1.5413511,2.3956444,2.102633,2.4030294,0.3507158,0.45549512,3.3869917,5.574584,3.301955,3.4387145,3.488607,1.9597474,0.0,2.9024186,0.21873608,1.7560484,2.0613945,1.8515583,0.0,1.4271026,0.7151019,1.5755312,2.5494897,3.9806511,2.3270485,3.7698905,1.5803194,0.0,0.84004825,5.7705855,2.2881227,2.4840791,0.0,3.8862336,0.9596238,0.70032823,1.0863485,2.8672147,0.0,0.0,0.0,0.0,1.9092159,1.959811,0.0,0.21919066,0.0,0.27404428,3.102119,0.0,2.1193562,2.7788706,3.2458572,3.925006,5.770847,0.59084815,4.5932097,0.116660066,2.218145,1.8229344,1.4653502,0.0,3.6002984,1.2091353,0.0,2.7197545,0.48221475,1.9469895,2.1514928,1.2485641,1.8643968,3.6316762,2.3786733,0.0,0.8197859,1.2611616,0.0,1.7877026,1.7365856,1.0108256,0.0,3.1671531
wolf,0.83495915,3.173685,0.0,1.9271415,0.13390419,11.926765,3.544883,7.2250886,3.2558603,4.996052,0.934426,0.10501458,0.0,1.2597741,0.0,0.0,1.9498336,5.050124,9.0510025,0.8873091,0.0,1.6751419,5.757672,0.0,1.5001631,0.0,2.1251328,2.8225741,9.13208,8.042675,0.10334504,8.534793,4.606808,5.4213777,0.91467005,5.3642836,0.0,1.8944687,5.436796,4.1040683,5.2469153,1.091502,5.439212,1.914178,1.8895016,0.0,4.046065,4.0176177,5.10717,0.0,0.0,4.587454,2.6152754,0.3566058,6.5569158,11.610422,0.0,0.0,0.0,0.0,6.7294393,5.087532,0.0,12.425087,9.223482,0.0,2.5746198,7.3198853,0.0,7.5375605,0.0,3.400556,5.8020406,0.0,0.0,2.4874916,0.0,9.018296,8.1055565,4.822008,7.3154235,11.396986,0.0,11.516692,3.2837765,3.8662612,2.5225117,9.204533,10.014942,9.471953,2.4626224,0.0,1.2159059,9.043018,0.0,0.0,5.9424267,14.333899,5.0559797,10.041346
worm,2.9615483,1.856173,4.3724275,0.0,3.3775182,0.62828726,5.2195797,0.6951014,1.5917652,1.3811009,0.27934736,3.840985,1.006541,3.7375717,0.82545066,2.2083845,1.2677281,4.7512636,3.2355714,3.962851,4.9513507,7.8241606,2.1560037,2.457948,1.990043,4.4764023,3.2742586,1.4825957,3.9641993,3.704448,5.079942,1.1025494,2.0336292,3.2330542,3.9126382,0.0,0.0,4.448714,5.6468053,0.95391583,4.8256764,1.555158,5.4397526,1.2020165,6.8677177,0.0,1.7652406,2.8461094,4.156781,1.5412364,0.0,0.0,0.9372666,0.44936153,3.6040225,6.192359,0.0,0.0,0.0,0.0,4.806762,1.8085563,2.5086148,2.732487,0.0,3.957493,0.0,4.044858,1.8067414,0.8573619,4.592475,1.2261343,0.44603136,1.3439248,1.8781221,4.956871,0.0,0.984596,4.2307224,0.6075123,7.604699,1.7816733,5.9605875,2.4586809,2.9335597,5.0501647,5.5189304,0.40539867,4.5915055,1.3177518,3.8836572,1.6411349,0.426474,2.190976,0.0,0.9802569,1.5933937,3.4163551,0.26731712,1.0432339
wrench,0.0,0.0,1.2764548,3.4361594,0.6495422,5.59643,2.2100723,4.3670993,1.6693876,0.2087434,2.2341526,6.7307763,3.3711762,3.8759453,5.1104755,6.458853,2.124089,1.7451744,0.0,1.4749187,1.1018881,1.8363663,1.3606801,1.8481964,2.5949535,2.4911816,3.6168618,2.2595818,5.164794,7.872269,0.0,4.051218,0.0,2.4097984,5.518317,0.0,0.0,0.0,3.4562292,0.0,5.4668427,6.231223,3.945608,1.8720567,4.701195,0.0,0.89018345,1.1555051,0.0,0.0,0.0,0.47927168,0.06380724,6.65825,0.27528802,2.670425,1.8070447,0.0,0.0,0.0,2.9076731,4.26411,3.439463,0.60800165,0.0,5.2534685,0.0,1.0169967,6.5244994,5.579812,3.7211857,4.4810557,0.7788104,0.10914023,3.0092263,0.4613439,1.019826,0.0,4.36615,0.0,4.5426044,0.0,4.8928733,5.5596275,3.7833788,3.203797,2.4695296,0.0,0.0,0.0,0.0,0.0,4.531686,3.3972893,0.0,0.34037668,1.1188611,0.0,2.818884,1.0212154
zebra,0.0,9.221985,4.902334,5.370939,0.0,18.56656,12.757483,17.845243,10.416182,15.774494,1.9242488,6.303933,0.0,7.4867277,7.8185983,8.317754,11.47761,0.0,10.095885,0.0,1.3652188,9.067178,0.0,0.0,5.9297247,5.2218227,0.9257661,0.0,17.505947,11.611195,7.0414944,6.066881,1.6230828,16.576569,3.023873,7.9563384,0.0,15.527708,3.0822327,12.518976,3.7261624,5.1903906,7.5267773,10.7409115,0.0,0.0,9.927516,4.153312,7.2975698,6.0096416,0.0,8.836447,3.9479928,0.0,5.483523,30.361113,5.1989202,0.0,0.0,0.0,9.799651,5.44243,0.0,9.349147,12.26312,0.0,3.424616,14.115103,0.0,9.769389,1.346295,9.147778,0.0,5.1066933,3.2669225,7.333919,0.0,0.0,7.4995875,5.00842,12.900925,27.152107,0.0,10.464699,8.712741,5.6694045,6.823269,8.446755,19.215508,1.130185,8.945515,0.0,4.543965,13.578041,0.0,6.2016606,11.234004,22.287716,16.456215,14.528905
